,unique_id,ds,y,y_pred
3077,SKU_10,2024-03-04,34.0,32.80842361950054
3078,SKU_10,2024-03-05,39.0,32.79112189536261
3079,SKU_10,2024-03-06,42.0,31.01437163687837
3080,SKU_10,2024-03-07,27.0,30.123869210678667
3081,SKU_10,2024-03-08,40.0,29.932794170156022
3082,SKU_10,2024-03-09,7.0,4.6899066151875095
3083,SKU_10,2024-03-10,5.0,4.109598940790892
3084,SKU_10,2024-03-11,29.0,29.980713595363213
3085,SKU_10,2024-03-12,38.0,29.530083465928925
3086,SKU_10,2024-03-13,32.0,30.372574614006734
3087,SKU_10,2024-03-14,23.0,28.701978671986875
3088,SKU_10,2024-03-15,15.0,28.669863609214513
3089,SKU_10,2024-03-16,10.0,4.56850692982478
3090,SKU_10,2024-03-17,4.0,4.412966174373166
3091,SKU_10,2024-03-18,28.0,29.668380752197645
3092,SKU_10,2024-03-19,39.0,29.59502542014712
3093,SKU_10,2024-03-20,23.0,29.614419463603667
3094,SKU_10,2024-03-21,70.0,29.535503143966707
3095,SKU_10,2024-03-22,25.0,29.358271728872626
3096,SKU_10,2024-03-23,5.0,4.290022975574493
3097,SKU_10,2024-03-24,4.0,3.724896406387322
3098,SKU_10,2024-03-25,19.0,30.233199428185316
3099,SKU_10,2024-03-26,29.0,31.726539329510985
3100,SKU_10,2024-03-27,13.0,31.703919269359766
3101,SKU_10,2024-03-28,19.0,30.76895247994631
3102,SKU_10,2024-03-29,1.0,3.574158730158729
3103,SKU_10,2024-03-30,2.0,3.9315018068691923
3104,SKU_10,2024-03-31,2.0,5.130078093724433
3105,SKU_10,2024-04-01,21.0,33.128320970810734
3106,SKU_10,2024-04-02,34.0,32.21079672387257
3107,SKU_10,2024-04-03,29.0,31.66845629808497
3108,SKU_10,2024-04-04,28.0,30.992465598075807
3109,SKU_10,2024-04-05,20.0,30.558367302411053
3110,SKU_10,2024-04-06,1.0,4.951408012731189
3111,SKU_10,2024-04-07,6.0,3.921544873626809
3112,SKU_10,2024-04-08,19.0,29.802413484729637
3113,SKU_10,2024-04-09,14.0,29.87076856614558
3114,SKU_10,2024-04-10,36.0,29.463680345773522
3115,SKU_10,2024-04-11,23.0,28.635002287070787
3116,SKU_10,2024-04-12,25.0,28.218599258797152
3117,SKU_10,2024-04-13,3.0,3.4581532201294065
3118,SKU_10,2024-04-14,4.0,3.0362748180768824
3119,SKU_10,2024-04-15,25.0,29.289574802779413
3120,SKU_10,2024-04-16,16.0,29.73384129720698
3121,SKU_10,2024-04-17,29.0,28.980821847518765
3122,SKU_10,2024-04-18,16.0,28.62023215003772
3123,SKU_10,2024-04-19,13.0,29.032134977037135
3124,SKU_10,2024-04-20,2.0,3.6262184132942377
3125,SKU_10,2024-04-21,2.0,3.577791760810683
3126,SKU_10,2024-04-22,25.0,29.39914267307196
3127,SKU_10,2024-04-23,22.0,30.061500171961256
3128,SKU_10,2024-04-24,34.0,29.617939536815776
3129,SKU_10,2024-04-25,19.0,28.60858552074735
3130,SKU_10,2024-04-26,17.0,28.63000439674724
3131,SKU_10,2024-04-27,5.0,3.579252171933259
3132,SKU_10,2024-04-28,3.0,3.0819021854890276
3133,SKU_10,2024-04-29,19.0,35.93370552889557
3134,SKU_10,2024-04-30,24.0,32.97446958137889
3135,SKU_10,2024-05-01,3.0,8.595246642246643
3136,SKU_10,2024-05-02,24.0,31.37403187392186
3137,SKU_10,2024-05-03,39.0,30.53229138327364
3138,SKU_10,2024-05-04,2.0,5.027132690241534
3139,SKU_10,2024-05-05,3.0,4.697425762341077
3140,SKU_10,2024-05-06,27.0,31.00489186214458
3141,SKU_10,2024-05-07,19.0,31.567129299543776
3142,SKU_10,2024-05-08,23.0,28.655265020948935
3143,SKU_10,2024-05-09,21.0,27.027233990991085
3144,SKU_10,2024-05-10,21.0,26.488953227972978
3145,SKU_10,2024-05-11,3.0,3.4821908810044375
3146,SKU_10,2024-05-12,1.0,3.2751882773528105
3147,SKU_10,2024-05-13,32.0,27.510039399591506
3148,SKU_10,2024-05-14,27.0,27.311206066258173
3149,SKU_10,2024-05-15,25.0,29.7769085019115
3150,SKU_10,2024-05-16,8.0,25.791497917617573
3151,SKU_10,2024-05-17,18.0,24.754720606693198
3152,SKU_10,2024-05-18,8.0,3.6306135972128106
3153,SKU_10,2024-05-19,3.0,3.4289680633054886
3154,SKU_10,2024-05-20,23.0,25.688130231231767
3155,SKU_10,2024-05-21,26.0,25.63579689789843
3156,SKU_10,2024-05-22,17.0,26.90183979359922
3157,SKU_10,2024-05-23,16.0,25.779856281475933
3158,SKU_10,2024-05-24,23.0,24.970328054800643
3159,SKU_10,2024-05-25,3.0,3.5834090517582644
3160,SKU_10,2024-05-26,0.0,3.429384729972156
3161,SKU_10,2024-05-27,23.0,28.726451104718002
3162,SKU_10,2024-05-28,19.0,28.182233156000063
3163,SKU_10,2024-05-29,27.0,29.61715006680536
3164,SKU_10,2024-05-30,4.0,27.899945087175542
3165,SKU_10,2024-05-31,13.0,26.686850843184242
3166,SKU_10,2024-06-01,2.0,5.202389430014431
3167,SKU_10,2024-06-02,1.0,5.01379457323861
3168,SKU_10,2024-06-03,27.0,31.518745448927987
3169,SKU_10,2024-06-04,37.0,32.35613185500557
3170,SKU_10,2024-06-05,42.0,32.87739279537448
3171,SKU_10,2024-06-06,33.0,28.73961065839116
3172,SKU_10,2024-06-07,23.0,27.739874473007916
3173,SKU_10,2024-06-08,2.0,5.0095000859357155
3174,SKU_10,2024-06-09,6.0,4.011340517978251
3175,SKU_10,2024-06-10,28.0,28.625269421297663
3176,SKU_10,2024-06-11,22.0,27.471403217240276
3177,SKU_10,2024-06-12,22.0,28.14061657036288
3178,SKU_10,2024-06-13,15.0,26.672602304930425
3179,SKU_10,2024-06-14,8.0,26.127877108558167
3180,SKU_10,2024-06-15,3.0,4.798067699247888
3181,SKU_10,2024-06-16,3.0,4.367977942006625
3182,SKU_10,2024-06-17,37.0,27.073014733143278
3183,SKU_10,2024-06-18,15.0,27.6271756255411
3184,SKU_10,2024-06-19,14.0,28.248824710642058
3185,SKU_10,2024-06-20,15.0,26.891130058956602
3186,SKU_10,2024-06-21,10.0,25.804708998890057
3187,SKU_10,2024-06-22,4.0,4.693537852218454
3188,SKU_10,2024-06-23,2.0,4.533616173158581
3189,SKU_10,2024-06-24,20.0,30.105765482782722
3190,SKU_10,2024-06-25,21.0,29.751159453676696
3191,SKU_10,2024-06-26,23.0,30.610584275958516
3192,SKU_10,2024-06-27,20.0,30.494732737927897
3193,SKU_10,2024-06-28,22.0,27.677700189487428
3194,SKU_10,2024-06-29,8.0,4.901413686743913
3195,SKU_10,2024-06-30,4.0,4.09703621384634
3196,SKU_10,2024-07-01,20.0,31.103732339787303
3197,SKU_10,2024-07-02,25.0,31.868310291433076
3198,SKU_10,2024-07-03,32.0,32.54854531186562
3199,SKU_10,2024-07-04,28.0,29.463739228977246
3200,SKU_10,2024-07-05,54.0,28.528799219640177
3201,SKU_10,2024-07-06,5.0,4.861865279895926
3202,SKU_10,2024-07-07,5.0,3.815616302198238
3203,SKU_10,2024-07-08,27.0,27.37181004734936
3204,SKU_10,2024-07-09,35.0,28.091053100892612
3205,SKU_10,2024-07-10,26.0,27.74964691346231
3206,SKU_10,2024-07-11,21.0,25.77810773257237
3207,SKU_10,2024-07-12,35.0,24.995806920227306
3208,SKU_10,2024-07-13,1.0,3.280108524530483
3209,SKU_10,2024-07-14,1.0,3.2140270270233
3210,SKU_10,2024-07-15,19.0,25.304979870111392
3211,SKU_10,2024-07-16,22.0,24.538202092333613
3212,SKU_10,2024-07-17,17.0,25.174167293798813
3213,SKU_10,2024-07-18,13.0,24.331653905537582
3214,SKU_10,2024-07-19,22.0,23.339649488386108
3215,SKU_10,2024-07-20,13.0,3.656323400986645
3216,SKU_10,2024-07-21,2.0,3.3030471728264597
3217,SKU_10,2024-07-22,10.0,25.165495040978136
3218,SKU_10,2024-07-23,12.0,25.144313859414595
3219,SKU_10,2024-07-24,12.0,26.140993346594087
3220,SKU_10,2024-07-25,14.0,24.67611272449639
3221,SKU_10,2024-07-26,12.0,24.245913063114727
3222,SKU_10,2024-07-27,1.0,3.450041175448527
3223,SKU_10,2024-07-28,1.0,3.0891072305108325
3224,SKU_10,2024-07-29,17.0,27.915397918355264
3225,SKU_10,2024-07-30,19.0,27.897360795205614
3226,SKU_10,2024-07-31,19.0,27.766021849979193
3227,SKU_10,2024-08-01,19.0,29.977213468265465
3228,SKU_10,2024-08-02,22.0,27.953489857177523
3229,SKU_10,2024-08-03,6.0,4.95523095862962
3230,SKU_10,2024-08-04,2.0,5.13270211671852
3231,SKU_10,2024-08-05,15.0,29.19579980064384
3232,SKU_10,2024-08-06,21.0,29.163818184299693
3233,SKU_10,2024-08-07,20.0,28.936788090132122
3234,SKU_10,2024-08-08,15.0,27.70490799131913
3235,SKU_10,2024-08-09,28.0,27.65561670883639
3236,SKU_10,2024-08-10,4.0,3.601329825393381
3237,SKU_10,2024-08-11,0.0,3.148431375912585
3238,SKU_10,2024-08-12,25.0,28.453817923112133
3239,SKU_10,2024-08-13,18.0,28.51910614803783
3240,SKU_10,2024-08-14,17.0,28.4935839903782
3241,SKU_10,2024-08-15,16.0,27.742943513596042
3242,SKU_10,2024-08-16,9.0,27.257967707303784
3243,SKU_10,2024-08-17,3.0,3.554732675874261
3244,SKU_10,2024-08-18,4.0,3.364896665776464
3245,SKU_10,2024-08-19,14.0,28.400932875830808
3246,SKU_10,2024-08-20,8.0,28.545332211867617
3247,SKU_10,2024-08-21,25.0,28.519810054207987
3248,SKU_10,2024-08-22,20.0,28.178725641190667
3249,SKU_10,2024-08-23,19.0,27.880968561061646
3250,SKU_10,2024-08-24,0.0,3.4779902516318373
3251,SKU_10,2024-08-25,1.0,3.404611278682938
3252,SKU_10,2024-08-26,15.0,30.578398651332428
3253,SKU_10,2024-08-27,18.0,30.508002318819326
3254,SKU_10,2024-08-28,15.0,29.797050363179896
3255,SKU_10,2024-08-29,7.0,31.95525448160678
3256,SKU_10,2024-08-30,7.0,31.013811503597346
3257,SKU_10,2024-08-31,0.0,4.095556085504172
3258,SKU_10,2024-09-01,0.0,5.03184854765118
3259,SKU_10,2024-09-02,21.0,29.25816957866846
3260,SKU_10,2024-09-03,23.0,29.925820530766376
3261,SKU_10,2024-09-04,33.0,29.78476904139407
3262,SKU_10,2024-09-05,25.0,30.26062956764164
3263,SKU_10,2024-09-06,26.0,28.100324067949742
3264,SKU_10,2024-09-07,2.0,4.9056002912215435
3265,SKU_10,2024-09-08,2.0,3.8278084743660226
3266,SKU_10,2024-09-09,30.0,29.25738146138149
3267,SKU_10,2024-09-10,31.0,29.036459026670038
3268,SKU_10,2024-09-11,26.0,28.578236820864536
3269,SKU_10,2024-09-12,34.0,28.07809533240142
3270,SKU_10,2024-09-13,16.0,27.58173630615451
3271,SKU_10,2024-09-14,4.0,3.760904035947807
3272,SKU_10,2024-09-15,1.0,3.669328277180038
3273,SKU_10,2024-09-16,16.0,28.822413930996287
3274,SKU_10,2024-09-17,28.0,29.093854933699763
3275,SKU_10,2024-09-18,19.0,28.920946940655934
3276,SKU_11,2023-09-21,334.0,437.60343789054093
3277,SKU_11,2023-09-22,298.0,387.70136981972274
3278,SKU_11,2023-09-23,47.0,58.73756832301687
3279,SKU_11,2023-09-24,37.0,49.369460553077815
3280,SKU_11,2023-09-25,383.0,467.437280374854
3281,SKU_11,2023-09-26,459.0,443.7626251689487
3282,SKU_11,2023-09-27,540.0,459.0340572923809
3283,SKU_11,2023-09-28,429.0,448.73414046574345
3284,SKU_11,2023-09-29,539.0,397.9683223949253
3285,SKU_11,2023-09-30,90.0,66.18260839405694
3286,SKU_11,2023-10-01,44.0,84.2524784355222
3287,SKU_11,2023-10-02,520.0,506.09523766348025
3288,SKU_11,2023-10-03,513.0,461.41256086805333
3289,SKU_11,2023-10-04,474.0,460.96699870799125
3290,SKU_11,2023-10-05,494.0,445.39400448652646
3291,SKU_11,2023-10-06,559.0,439.90352973905175
3292,SKU_11,2023-10-07,69.0,59.26092571562425
3293,SKU_11,2023-10-08,45.0,48.18804815991542
3294,SKU_11,2023-10-09,512.0,433.6759293696498
3295,SKU_11,2023-10-10,479.0,421.5862150839356
3296,SKU_11,2023-10-11,471.0,700.4907047192999
3297,SKU_11,2023-10-12,33.0,158.69253229033615
3298,SKU_11,2023-10-13,193.0,425.02138791600555
3299,SKU_11,2023-10-14,30.0,53.79686444356298
3300,SKU_11,2023-10-15,27.0,49.026295995413264
3301,SKU_11,2023-10-16,515.0,442.5123899025811
3302,SKU_11,2023-10-17,365.0,406.2356009137921
3303,SKU_11,2023-10-18,411.0,407.3624241461155
3304,SKU_11,2023-10-19,315.0,381.905255101108
3305,SKU_11,2023-10-20,275.0,422.17244821114554
3306,SKU_11,2023-10-21,44.0,58.622330227778775
3307,SKU_11,2023-10-22,23.0,48.66976538713266
3308,SKU_11,2023-10-23,381.0,414.0514581970317
3309,SKU_11,2023-10-24,321.0,414.834120534694
3310,SKU_11,2023-10-25,311.0,419.2257868455074
3311,SKU_11,2023-10-26,330.0,406.47770867531165
3312,SKU_11,2023-10-27,304.0,405.5518084970586
3313,SKU_11,2023-10-28,16.0,63.879746200694754
3314,SKU_11,2023-10-29,20.0,58.49597416227565
3315,SKU_11,2023-10-30,350.0,426.652399477973
3316,SKU_11,2023-10-31,665.0,426.13228043035394
3317,SKU_11,2023-11-01,723.0,788.2742560658291
3318,SKU_11,2023-11-02,122.0,167.68616612871995
3319,SKU_11,2023-11-03,600.0,440.07055782207976
3320,SKU_11,2023-11-04,150.0,57.483580116778654
3321,SKU_11,2023-11-05,62.0,48.164789307656555
3322,SKU_11,2023-11-06,704.0,453.1136883190338
3323,SKU_11,2023-11-07,810.0,489.73485320969877
3324,SKU_11,2023-11-08,1014.0,439.9646586403793
3325,SKU_11,2023-11-09,865.0,388.0922292152292
3326,SKU_11,2023-11-10,551.0,424.4068648067618
3327,SKU_11,2023-11-11,141.0,65.97415307160162
3328,SKU_11,2023-11-12,69.0,49.57026503127934
3329,SKU_11,2023-11-13,1043.0,439.8233132292543
3330,SKU_11,2023-11-14,771.0,670.5242239867973
3331,SKU_11,2023-11-15,164.0,168.8829079979618
3332,SKU_11,2023-11-16,732.0,415.86083576640084
3333,SKU_11,2023-11-17,814.0,416.0169165744817
3334,SKU_11,2023-11-18,145.0,62.82975601032957
3335,SKU_11,2023-11-19,55.0,53.066936928826266
3336,SKU_11,2023-11-20,441.0,447.34892053294146
3337,SKU_11,2023-11-21,458.0,450.1832722645432
3338,SKU_11,2023-11-22,613.0,442.9307834249514
3339,SKU_11,2023-11-23,427.0,574.1285030688692
3340,SKU_11,2023-11-24,561.0,428.1718249177722
3341,SKU_11,2023-11-25,90.0,70.82692771362623
3342,SKU_11,2023-11-26,58.0,64.62674076168932
3343,SKU_11,2023-11-27,349.0,451.5405429105639
3344,SKU_11,2023-11-28,392.0,451.5405429105639
3345,SKU_11,2023-11-29,449.0,476.94525897717693
3346,SKU_11,2023-11-30,407.0,429.1492794632268
3347,SKU_11,2023-12-01,359.0,525.0988755092947
3348,SKU_11,2023-12-02,51.0,72.97106779331779
3349,SKU_11,2023-12-03,26.0,55.51515246329178
3350,SKU_11,2023-12-04,477.0,523.8895567332994
3351,SKU_11,2023-12-05,374.0,478.8594114341541
3352,SKU_11,2023-12-06,473.0,473.41282186196156
3353,SKU_11,2023-12-07,297.0,454.55956573573485
3354,SKU_11,2023-12-08,454.0,517.57572351015
3355,SKU_11,2023-12-09,62.0,29.932912861648152
3356,SKU_11,2023-12-10,22.0,26.82024938842546
3357,SKU_11,2023-12-11,581.0,451.2845231973908
3358,SKU_11,2023-12-12,425.0,464.7381283194359
3359,SKU_11,2023-12-13,491.0,458.3804925108002
3360,SKU_11,2023-12-14,404.0,423.9062854588652
3361,SKU_11,2023-12-15,141.0,417.1709285004641
3362,SKU_11,2023-12-16,0.0,25.37552787163816
3363,SKU_11,2023-12-17,0.0,22.682188768489844
3364,SKU_11,2023-12-18,0.0,422.0703026491912
3365,SKU_11,2023-12-19,0.0,387.72792545449045
3366,SKU_11,2023-12-20,0.0,330.6402822569587
3367,SKU_11,2023-12-21,21.0,218.5083859735036
3368,SKU_11,2023-12-22,33.0,163.7206236663663
3369,SKU_11,2023-12-23,160.0,22.830682841668136
3370,SKU_11,2023-12-24,111.0,20.186935188736264
3371,SKU_11,2023-12-25,2.0,179.85770457801564
3372,SKU_11,2023-12-26,236.0,214.47415723079808
3373,SKU_11,2023-12-27,113.0,212.77332876514606
3374,SKU_11,2023-12-28,94.0,150.41855240347886
3375,SKU_11,2023-12-29,152.0,150.1823104371119
3376,SKU_11,2023-12-30,17.0,23.46512728611258
3377,SKU_11,2023-12-31,36.0,19.8993036097889
3378,SKU_11,2024-01-01,55.0,273.7813076677365
3379,SKU_11,2024-01-02,298.0,547.9511817314522
3380,SKU_11,2024-01-03,400.0,542.5286052523757
3381,SKU_11,2024-01-04,500.0,517.6264449975977
3382,SKU_11,2024-01-05,526.0,519.5104360898389
3383,SKU_11,2024-01-06,33.0,69.59438414281797
3384,SKU_11,2024-01-07,1.0,54.23660276299204
3385,SKU_11,2024-01-08,777.0,532.9974090180543
3386,SKU_11,2024-01-09,527.0,522.0130711059663
3387,SKU_11,2024-01-10,499.0,515.9519130973084
3388,SKU_11,2024-01-11,392.0,490.410846221374
3389,SKU_11,2024-01-12,554.0,482.9571853267131
3390,SKU_11,2024-01-13,66.0,67.81187584555968
3391,SKU_11,2024-01-14,19.0,53.16842277631207
3392,SKU_11,2024-01-15,578.0,503.223612536758
3393,SKU_11,2024-01-16,351.0,512.2219061875517
3394,SKU_11,2024-01-17,448.0,492.1634281239486
3395,SKU_11,2024-01-18,554.0,476.04593872690776
3396,SKU_11,2024-01-19,478.0,500.43016968308604
3397,SKU_11,2024-01-20,102.0,70.1035928924017
3398,SKU_11,2024-01-21,85.0,52.58831258095188
3399,SKU_11,2024-01-22,929.0,533.8169833947012
3400,SKU_11,2024-01-23,831.0,510.6992530490235
3401,SKU_11,2024-01-24,935.0,532.2434417974096
3402,SKU_11,2024-01-25,971.0,509.71748660227786
3403,SKU_11,2024-01-26,928.0,504.62595557774677
3404,SKU_11,2024-01-27,469.0,68.04529810385694
3405,SKU_11,2024-01-28,204.0,55.60523708807531
3406,SKU_11,2024-01-29,1174.0,540.1794711291891
3407,SKU_11,2024-01-30,1041.0,517.3633738726443
3408,SKU_11,2024-01-31,809.0,509.01306507033553
3409,SKU_11,2024-02-01,808.0,517.0164727060004
3410,SKU_11,2024-02-02,738.0,510.3269936295214
3411,SKU_11,2024-02-03,101.0,71.17412384755768
3412,SKU_11,2024-02-04,98.0,54.38242678129401
3413,SKU_11,2024-02-05,581.0,549.415379603025
3414,SKU_11,2024-02-06,640.0,540.3322730706684
3415,SKU_11,2024-02-07,411.0,547.6324851363805
3416,SKU_11,2024-02-08,306.0,494.1660407906936
3417,SKU_11,2024-02-09,455.0,486.58823595663875
3418,SKU_11,2024-02-10,30.0,66.77676617744999
3419,SKU_11,2024-02-11,7.0,51.939198750338036
3420,SKU_11,2024-02-12,116.0,537.3848935057889
3421,SKU_11,2024-02-13,84.0,536.9609420887848
3422,SKU_11,2024-02-14,252.0,514.9783111364038
3423,SKU_11,2024-02-15,509.0,493.73189803806434
3424,SKU_11,2024-02-16,316.0,484.0565748057411
3425,SKU_11,2024-02-17,74.0,68.13068452299335
3426,SKU_11,2024-02-18,50.0,50.7100568089461
3427,SKU_11,2024-02-19,364.0,522.8863674121716
3428,SKU_11,2024-02-20,390.0,551.4263428533969
3429,SKU_11,2024-02-21,354.0,517.5493366386795
3430,SKU_11,2024-02-22,510.0,487.7094951909115
3431,SKU_11,2024-02-23,954.0,484.43453667720297
3432,SKU_11,2024-02-24,226.0,69.82020544651427
3433,SKU_11,2024-02-25,129.0,52.02300001632353
3434,SKU_11,2024-02-26,913.0,516.50347473012
3435,SKU_11,2024-02-27,637.0,528.2312980734434
3436,SKU_11,2024-02-28,504.0,533.3862534857213
3437,SKU_11,2024-02-29,422.0,508.8141444444357
3438,SKU_11,2024-03-01,473.0,541.9661660039308
3439,SKU_11,2024-03-02,50.0,83.37596862777744
3440,SKU_11,2024-03-03,35.0,64.01950301062024
3441,SKU_11,2024-03-04,464.0,551.4197656197862
3442,SKU_11,2024-03-05,342.0,546.1052176399882
3443,SKU_11,2024-03-06,525.0,538.603709523105
3444,SKU_11,2024-03-07,297.0,522.5928230778509
3445,SKU_11,2024-03-08,428.0,499.88729259444534
3446,SKU_11,2024-03-09,56.0,71.38358874377256
3447,SKU_11,2024-03-10,48.0,52.07932978596907
3448,SKU_11,2024-03-11,304.0,537.6345901147356
3449,SKU_11,2024-03-12,373.0,542.10007720367
3450,SKU_11,2024-03-13,391.0,537.2777469922147
3451,SKU_11,2024-03-14,273.0,493.46567347096476
3452,SKU_11,2024-03-15,284.0,522.1178011955794
3453,SKU_11,2024-03-16,33.0,72.92902428045812
3454,SKU_11,2024-03-17,30.0,51.83785595424525
3455,SKU_11,2024-03-18,290.0,589.3498677931976
3456,SKU_11,2024-03-19,554.0,528.9121816270244
3457,SKU_11,2024-03-20,262.0,510.9938383730563
3458,SKU_11,2024-03-21,240.0,497.48791445220587
3459,SKU_11,2024-03-22,270.0,488.7368900321814
3460,SKU_11,2024-03-23,30.0,65.39653234184118
3461,SKU_11,2024-03-24,38.0,53.62643026881956
3462,SKU_11,2024-03-25,247.0,515.4073602057557
3463,SKU_11,2024-03-26,366.0,547.2955817824246
3464,SKU_11,2024-03-27,286.0,540.9346639225068
3465,SKU_11,2024-03-28,362.0,519.4891674353339
3466,SKU_11,2024-03-29,7.0,169.9609929218099
3467,SKU_11,2024-03-30,11.0,76.97008259714141
3468,SKU_11,2024-03-31,11.0,52.08143793951145
3469,SKU_11,2024-04-01,361.0,549.0039885080091
3470,SKU_11,2024-04-02,390.0,538.0130339903044
3471,SKU_11,2024-04-03,474.0,541.7277761647966
3472,SKU_11,2024-04-04,321.0,519.1241555925584
3473,SKU_11,2024-04-05,510.0,726.7382219816215
3474,SKU_11,2024-04-06,23.0,73.26801387419769
3475,SKU_11,2024-04-07,20.0,53.386225140614435
3476,SKU_11,2024-04-08,256.0,511.4399747023701
3477,SKU_11,2024-04-09,308.0,526.0067188887394
3478,SKU_11,2024-04-10,197.0,490.3660712724668
3479,SKU_11,2024-04-11,416.0,464.9718587366366
3480,SKU_11,2024-04-12,565.0,478.9273640972891
3481,SKU_11,2024-04-13,24.0,66.41964976608361
3482,SKU_11,2024-04-14,19.0,52.59414403381275
3483,SKU_11,2024-04-15,347.0,474.60606821996373
3484,SKU_11,2024-04-16,288.0,484.7078676705132
3485,SKU_11,2024-04-17,208.0,478.41456283645834
3486,SKU_11,2024-04-18,306.0,450.87329509766124
3487,SKU_11,2024-04-19,214.0,671.9694123254195
3488,SKU_11,2024-04-20,16.0,71.31938347681731
3489,SKU_11,2024-04-21,18.0,54.707275395914685
3490,SKU_11,2024-04-22,369.0,476.22674057701835
3491,SKU_11,2024-04-23,468.0,472.339483251011
3492,SKU_11,2024-04-24,279.0,469.42455900858675
3493,SKU_11,2024-04-25,333.0,439.2467282445794
3494,SKU_11,2024-04-26,348.0,448.30060678270803
3495,SKU_11,2024-04-27,18.0,67.76595647326532
3496,SKU_11,2024-04-28,13.0,51.010986779560305
3497,SKU_11,2024-04-29,309.0,676.5116093530652
3498,SKU_11,2024-04-30,457.0,505.8992537166565
3499,SKU_11,2024-05-01,71.0,189.97074050755745
3500,SKU_11,2024-05-02,463.0,481.9128149054676
3501,SKU_11,2024-05-03,539.0,499.31147863552854
3502,SKU_11,2024-05-04,36.0,69.07034319765202
3503,SKU_11,2024-05-05,32.0,52.87416983480912
3504,SKU_11,2024-05-06,466.0,513.695801722572
3505,SKU_11,2024-05-07,382.0,508.3582910388114
3506,SKU_11,2024-05-08,351.0,479.3528490502444
3507,SKU_11,2024-05-09,377.0,494.6943763628012
3508,SKU_11,2024-05-10,346.0,486.0891516153265
3509,SKU_11,2024-05-11,27.0,67.53690632896516
3510,SKU_11,2024-05-12,12.0,54.28972111686041
3511,SKU_11,2024-05-13,549.0,496.13890199729735
3512,SKU_11,2024-05-14,309.0,473.3691710615665
3513,SKU_11,2024-05-15,322.0,457.9355249576704
3514,SKU_11,2024-05-16,797.0,464.52988835820173
3515,SKU_11,2024-05-17,303.0,459.0603064678699
3516,SKU_11,2024-05-18,44.0,72.51591971835353
3517,SKU_11,2024-05-19,17.0,53.8421738030631
3518,SKU_11,2024-05-20,298.0,464.7172961325739
3519,SKU_11,2024-05-21,268.0,499.67124725747243
3520,SKU_11,2024-05-22,506.0,494.45836800274014
3521,SKU_11,2024-05-23,361.0,465.7999737466694
3522,SKU_11,2024-05-24,315.0,463.79204228923794
3523,SKU_11,2024-05-25,54.0,71.71918625737008
3524,SKU_11,2024-05-26,17.0,51.51067253824606
3525,SKU_11,2024-05-27,330.0,495.8395363017615
3526,SKU_11,2024-05-28,305.0,492.1650811735563
3527,SKU_11,2024-05-29,490.0,484.7651582680305
3528,SKU_11,2024-05-30,54.0,458.20405748319433
3529,SKU_11,2024-05-31,306.0,455.6960232119101
3530,SKU_11,2024-06-01,29.0,115.0867403005491
3531,SKU_11,2024-06-02,25.0,61.8293811602484
3532,SKU_11,2024-06-03,353.0,486.6239591207296
3533,SKU_11,2024-06-04,549.0,484.52742065919114
3534,SKU_11,2024-06-05,551.0,478.05913664255405
3535,SKU_11,2024-06-06,477.0,695.9362458530029
3536,SKU_11,2024-06-07,395.0,530.0776818271597
3537,SKU_11,2024-06-08,64.0,69.59872875327287
3538,SKU_11,2024-06-09,27.0,53.411524757664054
3539,SKU_11,2024-06-10,310.0,465.64221512861053
3540,SKU_11,2024-06-11,371.0,464.7831766670721
3541,SKU_11,2024-06-12,701.0,450.2631802444201
3542,SKU_11,2024-06-13,908.0,478.8070264197016
3543,SKU_11,2024-06-14,941.0,465.62750927018453
3544,SKU_11,2024-06-15,197.0,70.01532832037243
3545,SKU_11,2024-06-16,107.0,50.15847938800106
3546,SKU_11,2024-06-17,959.0,446.6410063023491
